Date,Ticker,Close,High,Low,Open,Volume
2022-09-26,MSFT,231.25367736816406,235.14929632525457,230.71802678944272,230.8641214166978,27694200
2022-09-27,AMZN,114.41000366210938,118.31999969482422,113.05000305175781,117.19999694824219,60094700
2022-09-27,GOOGL,96.8321304321289,99.31500557141426,96.20644862479709,98.74891034274255,30072800
2022-09-27,MSFT,230.24078369140625,235.4901287459521,228.380622390254,233.7176152898331,27018700
2022-09-28,AMZN,118.01000213623047,118.69999694824219,113.80000305175781,114.37999725341797,55763800
2022-09-28,GOOGL,99.36467742919922,100.010218977276,96.44481350795311,96.98111550841472,32466300
2022-09-28,MSFT,234.77919006347656,236.0063045149293,228.60462357889685,230.63034693887,29029700
2022-09-29,AMZN,114.80000305175781,116.06999969482422,113.05999755859375,115.5999984741211,58969700
2022-09-29,GOOGL,96.752685546875,97.9643299391156,95.302687240842,97.9643299391156,31047200
2022-09-29,MSFT,231.30239868164062,233.6884625590769,228.29303630323395,232.65612581002674,27484200
2022-09-30,AMZN,113.0,116.91999816894531,112.83999633789062,114.08000183105469,59479600
2022-09-30,GOOGL,94.99481964111328,98.22255784193378,94.90543218159583,96.38523145843214,32941500
2022-09-30,MSFT,226.82240295410156,234.26303440769513,226.65684093525877,232.0717487914595,35694800
2022-10-03,AMZN,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900
2022-10-03,GOOGL,97.96432495117188,98.6098740295779,95.85884401799443,96.09720549678472,27982000
2022-10-03,MSFT,234.4578094482422,235.30510173349654,228.5364674268769,229.26689591019425,28880400
2022-10-04,AMZN,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600
2022-10-04,GOOGL,100.94378662109375,101.14241363200935,99.69241523634811,99.75200940133061,28850800
2022-10-04,MSFT,242.38539123535156,243.82676593965982,238.58715422805355,238.69428433273492,34888400
2022-10-05,AMZN,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500
2022-10-05,GOOGL,100.73522186279297,101.23179694688893,98.1232396482166,99.14618310911277,22176900
2022-10-05,MSFT,242.69705200195312,244.04104526402548,237.73014687189743,239.57082618879338,20347100
2022-10-06,AMZN,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800
2022-10-06,GOOGL,100.72528839111328,102.22494726893785,99.90097193176103,99.99035938714277,22324000
2022-10-06,MSFT,240.34991455078125,243.80727892274643,239.6584505927513,241.46016522278586,20239900
2022-10-07,AMZN,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000
2022-10-07,GOOGL,98.00406646728516,99.84139290487568,97.62667210200152,99.16605043527572,27502800
2022-10-07,MSFT,228.12745666503906,235.02270415917158,227.08537143722725,234.61365108204038,37769600
2022-10-10,AMZN,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700
2022-10-10,GOOGL,97.18966674804688,98.42117071694531,96.34549070144016,98.321857225074,18225100
2022-10-10,MSFT,223.2676544189453,228.43908604327487,220.81341039260693,226.96849528328906,29743600
2022-10-11,AMZN,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200
2022-10-11,GOOGL,96.51433563232422,98.57015621966407,95.65029224046398,96.76262317947702,26507100
2022-10-11,MSFT,219.52789306640625,223.08263978031684,218.26181380507902,221.68021443611488,30474000
2022-10-12,AMZN,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700
2022-10-12,GOOGL,96.8917236328125,98.07357470456819,96.07734083455361,96.63351005621553,21876400
2022-10-12,MSFT,219.85899353027344,221.91393311184666,218.1157105964302,219.5181209293946,21903900
2022-10-13,AMZN,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100
2022-10-13,GOOGL,98.38145446777344,99.0965238101631,93.73351131937515,94.49824120164976,34574500
2022-10-13,MSFT,228.12745666503906,229.93892011570614,213.4117551255457,214.1129677426173,42551800
2022-10-14,AMZN,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300
2022-10-14,GOOGL,95.8985824584961,100.00029770106381,95.70988906985619,99.30508800339284,25410700
2022-10-14,MSFT,222.5956573486328,231.04915792889818,222.38139712434594,229.39350803929838,30198600
2022-10-17,AMZN,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000
2022-10-17,GOOGL,99.28522491455078,100.23864818008829,98.1530343131541,98.18282760627487,28419200
2022-10-17,MSFT,231.33157348632812,232.72426488237133,229.00394193544997,229.66620483401337,28142300
2022-10-18,AMZN,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400
2022-10-18,GOOGL,100.07974243164062,102.7612525209111,99.28522681703564,102.42357751242457,24060700
2022-10-18,MSFT,232.27626037597656,237.5645555231439,229.22793404835292,236.8925737936442,26329600
2022-10-19,AMZN,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100
2022-10-19,GOOGL,98.94754791259766,100.32802603161117,98.2424122068316,99.32494982352485,23811100
2022-10-19,MSFT,230.30899047851562,233.3573170929322,228.17613670425018,230.85437475930172,19985700
2022-10-20,AMZN,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100
2022-10-20,GOOGL,99.28522491455078,101.61912632700415,98.709195990434,99.31501820767156,25323200
2022-10-20,MSFT,229.98757934570312,235.01293095415457,228.7409825706679,229.61750568038707,21811000
2022-10-21,AMZN,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500
2022-10-21,GOOGL,100.43726348876953,100.61603080380956,97.05062570240428,97.17973248327009,32458700
2022-10-21,MSFT,235.8018035888672,236.65884448891248,228.3806544553497,228.61439693552748,26299700
2022-10-24,AMZN,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500
2022-10-24,GOOGL,101.81774139404297,102.04616924307577,99.29514689523046,101.1026797115845,27176400
2022-10-24,MSFT,240.79795837402344,241.37255863130235,235.0032278685901,237.39902532056323,24911200
2022-10-25,AMZN,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600
2022-10-25,GOOGL,103.76433563232422,104.10200306135481,102.01638916879352,102.19515650684933,40611400
2022-10-25,MSFT,244.11895751953125,244.4890312031249,239.41499599959158,240.8076725980602,34775500
2022-10-26,AMZN,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300
2022-10-26,GOOGL,94.27973937988281,97.63658399309821,94.04138547726846,95.7694645312069,88114100
2022-10-26,MSFT,225.28363037109375,232.0814806550544,224.05650100348495,225.13753575748976,82543200
2022-10-27,AMZN,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400
2022-10-27,GOOGL,91.58831024169922,94.77632139039405,91.17118898720857,93.87255109519647,60710900
2022-10-27,MSFT,220.8328857421875,227.59178658537854,219.8881970156547,225.01093027224846,40424600
2022-10-28,AMZN,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400
2022-10-28,GOOGL,95.63043212890625,95.88865329835012,91.49892372634271,91.63796414593529,43697300
2022-10-28,MSFT,229.71487426757812,230.4258353283735,220.15113878058648,220.33618303310567,40647700
2022-10-31,AMZN,102.44000244140625,104.87000274658203,100.73999786376953,103.55999755859375,99251400
2022-10-31,GOOGL,93.86261749267578,95.37220230141001,93.33624915526933,94.76638013798231,31675000
2022-10-31,MSFT,226.072509765625,228.78969742408265,225.1180724304389,227.65996437056043,28357300
2022-11-01,AMZN,96.79000091552734,104.58000183105469,96.05999755859375,103.98999786376953,153370000
2022-11-01,GOOGL,89.85030364990234,95.37221657343223,89.75099014108092,94.79618761427888,47161400
2022-11-01,MSFT,222.21580505371094,229.58826981819857,221.3977287774061,228.47801919732643,30592300
2022-11-02,AMZN,92.12000274658203,97.73999786376953,92.01000213623047,97.31999969482422,135761800
2022-11-02,GOOGL,86.37425994873047,90.55542069613995,86.28487250527193,90.31706680880627,57038300
2022-11-02,MSFT,214.35646057128906,225.26419177373762,214.29801379815703,223.47221044017567,38407000
2022-11-03,AMZN,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300
2022-11-03,GOOGL,82.85851287841797,85.92734304048008,82.76912542959708,85.72871605197531,61288000
2022-11-03,MSFT,208.65908813476562,214.6583448304135,208.3961296970331,214.34668818412212,36633900
2022-11-04,AMZN,90.9800033569336,92.44000244140625,88.04000091552734,91.48999786376953,129101300
2022-11-04,GOOGL,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900
2022-11-04,MSFT,215.61276245117188,215.80754042041704,207.86047444612015,211.87297194348153,36789100
2022-11-07,AMZN,90.52999877929688,92.0999984741211,89.04000091552734,91.94999694824219,77495700
2022-11-07,GOOGL,87.88385772705078,88.29105293982344,86.2550920302293,86.68214691275777,34078900
2022-11-07,MSFT,221.9236602783203,222.44957714073567,215.50563184165273,216.1971107205747,33498000
2022-11-08,AMZN,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400
2022-11-08,GOOGL,88.29105377197266,89.7013252290992,86.99002186523454,88.29105377197266,30429000
2022-11-08,MSFT,222.89755249023438,225.60500622838748,219.94662258958112,222.73199048300697,28192500
2022-11-09,AMZN,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200
2022-11-09,GOOGL,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100
2022-11-09,MSFT,218.65133666992188,222.66383409917907,218.4760409587585,221.43670467861034,27852900
2022-11-10,AMZN,96.62999725341797,98.69000244140625,91.6500015258789,92.94000244140625,173414900
2022-11-10,GOOGL,93.2965316772461,93.74344623382733,90.98248990601425,91.61810542419562,51620100
2022-11-10,MSFT,236.63937377929688,236.98024638861136,228.8676179766348,229.2863898892027,46268000
2022-11-11,AMZN,100.79000091552734,101.19000244140625,96.66000366210938,97.87999725341797,111590500
2022-11-11,GOOGL,95.74961853027344,96.26605332250858,93.27666897055418,94.04139890058521,33090500
2022-11-11,MSFT,240.66159057617188,241.5186314660159,235.61675651178047,236.64910797482275,34620200
2022-11-14,AMZN,98.48999786376953,100.12000274658203,97.29000091552734,98.7699966430664,99533100
2022-11-14,GOOGL,95.0444564819336,96.1269939734426,93.86261307826928,94.43863434699801,30179500
2022-11-14,MSFT,235.2467041015625,237.54511999164188,232.9677704681792,235.67522458522933,31123300
2022-11-15,AMZN,98.94000244140625,103.79000091552734,97.33999633789062,103.20999908447266,111336300
2022-11-15,GOOGL,97.76570892333984,99.4540612464855,96.04755572915394,97.58694158277216,41640800
2022-11-15,MSFT,235.65573120117188,240.5544708560725,233.76635362727728,239.24944207060548,31390100
2022-11-16,AMZN,97.12000274658203,98.48999786376953,95.54000091552734,96.8499984741211,87958800
2022-11-16,GOOGL,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200
2022-11-16,MSFT,236.08546447753906,238.10713596741456,234.80605609814359,237.120710497432,24093300
2022-11-17,AMZN,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658203,82617900
2022-11-17,GOOGL,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600
2022-11-17,MSFT,236.03662109375,237.56996781309624,232.08120292470986,232.22769437449384,23123500
2022-11-18,AMZN,94.13999938964844,95.98999786376953,92.4800033569336,95.94999694824219,72428200
2022-11-18,GOOGL,96.76261138916016,98.22254320087063,95.70987474218904,98.09342884271733,28342300
2022-11-18,MSFT,235.58734130859375,238.0485016751928,233.44847699378025,237.82386161024547,27613500
2022-11-21,AMZN,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300
2022-11-21,GOOGL,94.94515228271484,97.72597571769823,94.70679836967275,96.62357845131895,21647400
2022-11-21,MSFT,236.3979949951172,238.95681170567795,235.55807589816013,235.79246222127256,26394700
2022-11-22,AMZN,93.19999694824219,93.3499984741211,90.87000274658203,92.62000274658203,62192000
2022-11-22,GOOGL,96.3852310180664,96.55406473544099,93.40578038476772,95.29275972414906,23438500
2022-11-22,MSFT,239.3083953857422,239.58185601879657,235.08927783112682,237.90201790004144,19665700
2022-11-23,AMZN,94.12999725341797,94.58000183105469,92.83000183105469,93.23999786376953,59414700
2022-11-23,GOOGL,97.78556060791016,98.08350867690265,96.4249422059745,96.4249422059745,18868100
2022-11-23,MSFT,241.79885864257812,242.48251023756336,238.56615153433665,239.38653344831891,19508500
2022-11-25,AMZN,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600
2022-11-25,GOOGL,96.79241180419922,97.96432927332067,96.73282522043966,97.56706770161041,9701400
2022-11-25,MSFT,241.71096801757812,242.89270545912507,240.9687049278587,241.53516337435977,9200800
2022-11-28,AMZN,93.94999694824219,96.4000015258789,93.43000030517578,93.93000030517578,74943100
2022-11-28,GOOGL,95.39207458496094,96.9115930964902,94.95508609589683,96.37529110822086,26237500
2022-11-28,MSFT,236.11471557617188,240.89052977739965,235.17714064846845,240.33384745829161,24778200
2022-11-29,AMZN,92.41999816894531,94.41000366210938,91.44000244140625,94.04000091552734,65567300
2022-11-29,GOOGL,94.53795623779297,95.46158609278704,93.4653523589998,95.07425817718956,20061700
2022-11-29,MSFT,234.71810913085938,237.12065786973847,232.6476175506084,235.76311604830295,17956300
2022-11-30,AMZN,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800
2022-11-30,GOOGL,100.29823303222656,100.34789357132563,93.77323675188165,94.17049833327081,43647500
2022-11-30,MSFT,249.1822967529297,249.36786250056446,234.25909694374434,234.95252448977655,47594200
2022-12-01,AMZN,95.5,97.2300033569336,94.91999816894531,96.98999786376953,68488000
2022-12-01,GOOGL,100.29823303222656,101.54960436160536,99.563304031794,100.32802632483222,28687100
2022-12-01,MSFT,248.74281311035156,250.13941445901602,245.06084106912186,247.9419535295198,26041500
2022-12-02,AMZN,94.12999725341797,95.36000061035156,93.77999877929688,94.4800033569336,72496400
2022-12-02,GOOGL,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700
2022-12-02,MSFT,249.06512451171875,250.08083329127504,243.8595816230871,243.98655080896413,21528500
2022-12-05,AMZN,91.01000213623047,94.05999755859375,90.81999969482422,93.05000305175781,71535500
2022-12-05,GOOGL,98.79857635498047,100.68555550376762,98.32186096786398,98.71912252760538,24405100
2022-12-05,MSFT,244.35768127441406,247.8931622994036,242.26765211709426,246.1254143356651,23435300
2022-12-06,AMZN,88.25,91.04000091552734,87.9000015258789,90.5,75503600
2022-12-06,GOOGL,96.3156967163086,99.09651235429973,95.75952752700341,98.61980456590521,24910700
2022-12-06,MSFT,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700
2022-12-07,AMZN,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900
2022-12-07,GOOGL,94.28968048095703,96.21638667703273,94.0711862290918,95.74961245738875,31045400
2022-12-07,MSFT,238.66378784179688,240.41199845740607,236.5542366516699,239.11305308285705,20481500
2022-12-08,AMZN,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900
2022-12-08,GOOGL,93.0680923461914,94.92528570876573,92.80987120585085,94.72665114806772,32213300
2022-12-08,MSFT,241.62303161621094,242.93175300820135,237.38437721752427,239.12281178477338,22611800
2022-12-09,AMZN,89.08999633789062,90.30000305175781,88.62999725341797,88.9000015258789,67398500
2022-12-09,GOOGL,92.19412994384766,93.61433495682455,92.11467611359325,93.12768592936698,28225400
2022-12-09,MSFT,239.68927001953125,242.5117859075188,238.45869726333626,238.9860813295668,20609700
2022-12-12,AMZN,90.55000305175781,90.58000183105469,87.87000274658203,89.20999908447266,61999800
2022-12-12,GOOGL,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-12,MSFT,246.61370849609375,246.6430067827901,241.39840482934278,241.6718654401659,30665100
2022-12-13,AMZN,92.48999786376953,96.25,90.5199966430664,95.2300033569336,100212000
2022-12-13,GOOGL,94.9749526977539,98.84824006656933,94.37906408189035,97.0903675132016,40593700
2022-12-13,MSFT,250.92074584960938,257.7572908019212,247.16064016484373,255.579352180181,42196900
